15/10/2021 0:02,26.4
15/10/2021 0:07,26.3
15/10/2021 0:12,26.4
15/10/2021 0:17,26.7
15/10/2021 0:22,26.66
15/10/2021 0:27,26.76
15/10/2021 0:32,26.73
15/10/2021 0:37,26.6
15/10/2021 0:42,26.63
15/10/2021 0:47,26.63
15/10/2021 0:52,26.6
15/10/2021 0:57,26.53
15/10/2021 1:02,26.47
15/10/2021 1:07,26.4
15/10/2021 1:12,26.36
15/10/2021 1:17,26.27
15/10/2021 1:22,26.27
15/10/2021 1:27,26.36
15/10/2021 1:32,26.53
15/10/2021 1:37,26.5
15/10/2021 1:42,26.47
15/10/2021 1:47,26.53
15/10/2021 1:52,26.53
15/10/2021 1:57,26.4
15/10/2021 2:02,26.4
15/10/2021 2:07,26.53
15/10/2021 2:12,26.46
15/10/2021 2:17,26.46
15/10/2021 2:22,26.57
15/10/2021 2:27,26.57
15/10/2021 2:32,26.63
15/10/2021 2:37,26.7
15/10/2021 2:42,26.6
15/10/2021 2:47,26.63
15/10/2021 2:52,26.6
15/10/2021 2:57,26.46
15/10/2021 3:02,26.33
15/10/2021 3:07,26.27
15/10/2021 3:12,26.33
15/10/2021 3:17,26.03
15/10/2021 3:22,25.73
15/10/2021 3:27,25.57
15/10/2021 3:32,25.33
15/10/2021 3:37,25.1
15/10/2021 3:42,24.93
15/10/2021 3:47,24.9
15/10/2021 3:52,24.9
15/10/2021 3:57,24.83
15/10/2021 4:02,24.86
15/10/2021 4:07,24.9
15/10/2021 4:12,24.86
15/10/2021 4:17,24.9
15/10/2021 4:22,24.93
15/10/2021 4:27,24.9
15/10/2021 4:32,24.96
15/10/2021 4:37,24.96
15/10/2021 4:42,24.96
15/10/2021 4:47,24.96
15/10/2021 4:52,25.03
15/10/2021 4:57,25.13
15/10/2021 5:02,25.16
15/10/2021 5:07,25.13
15/10/2021 5:12,25.03
15/10/2021 5:17,24.93
15/10/2021 5:22,24.87
15/10/2021 5:27,24.63
15/10/2021 5:32,24.46
15/10/2021 5:37,24.3
15/10/2021 5:42,24.26
15/10/2021 5:47,24.16
15/10/2021 5:52,24.07
15/10/2021 5:57,23.97
15/10/2021 6:02,23.83
15/10/2021 6:07,23.73
15/10/2021 6:12,23.7
15/10/2021 6:17,23.7
15/10/2021 6:22,23.5
15/10/2021 6:27,23.43
15/10/2021 6:32,23.4
15/10/2021 6:37,23.36
15/10/2021 6:42,23.26
15/10/2021 6:47,23.2
15/10/2021 6:52,23.16
15/10/2021 6:57,23.13
15/10/2021 7:02,23.13
15/10/2021 7:07,23.03
15/10/2021 7:12,23.1
15/10/2021 7:17,23.37
15/10/2021 7:22,23.5
15/10/2021 7:27,23.47
15/10/2021 7:32,23.6
15/10/2021 7:38,23.6
15/10/2021 7:42,23.83
15/10/2021 7:47,23.83
15/10/2021 7:52,23.9
15/10/2021 7:57,23.93
15/10/2021 8:02,24.1
15/10/2021 8:07,24.26
15/10/2021 8:12,24.2
15/10/2021 8:17,24.43
15/10/2021 8:22,24.6
15/10/2021 8:27,24.9
15/10/2021 8:32,25.23
15/10/2021 8:37,25.43
15/10/2021 8:42,25.63
15/10/2021 8:47,26.06
15/10/2021 8:52,26.03
15/10/2021 8:57,25.93
15/10/2021 9:02,26.3
15/10/2021 9:07,26.53
15/10/2021 9:12,26.13
15/10/2021 9:17,26.4
15/10/2021 9:22,26
15/10/2021 9:27,26.3
15/10/2021 9:32,26.36
15/10/2021 9:37,26.6
15/10/2021 9:42,26.1
15/10/2021 9:47,26.43
15/10/2021 9:52,25.97
15/10/2021 9:57,25.66
15/10/2021 10:02,25.83
15/10/2021 10:07,25.8
15/10/2021 10:12,25.97
15/10/2021 10:17,25.63
15/10/2021 10:22,25.43
15/10/2021 10:27,25.5
15/10/2021 10:32,25.63
15/10/2021 10:37,25.76
15/10/2021 10:42,26.1
15/10/2021 10:47,26.73
15/10/2021 10:52,27
15/10/2021 10:57,27.3
15/10/2021 11:02,27.83
15/10/2021 11:12,27.9
15/10/2021 11:17,28.37
15/10/2021 11:22,28.47
15/10/2021 11:27,28.07
15/10/2021 11:32,28.3
15/10/2021 11:37,28.43
15/10/2021 11:42,28.2
15/10/2021 11:47,28.23
15/10/2021 11:52,28.7
15/10/2021 11:57,29.3
15/10/2021 12:02,29.33
15/10/2021 12:07,28.63
15/10/2021 12:12,29.17
15/10/2021 12:17,29.33
15/10/2021 12:22,28.57
15/10/2021 12:27,28.83
15/10/2021 12:32,29.36
15/10/2021 12:37,29
15/10/2021 12:42,28.4
15/10/2021 12:47,28.37
15/10/2021 12:52,28.43
15/10/2021 12:57,28.97
15/10/2021 13:02,28.93
15/10/2021 13:07,29.23
15/10/2021 13:12,29.13
15/10/2021 13:17,27.5
15/10/2021 13:22,25.03
15/10/2021 13:27,25.26
15/10/2021 13:32,25.43
15/10/2021 13:37,25.5
15/10/2021 13:42,25.56
15/10/2021 13:47,25.87
15/10/2021 13:52,26.47
15/10/2021 13:57,26.93
15/10/2021 14:02,27.56
15/10/2021 14:07,27.33
15/10/2021 14:12,27.5
15/10/2021 14:17,27.83
15/10/2021 14:22,28.23
15/10/2021 14:27,28.06
15/10/2021 14:32,27.47
15/10/2021 14:37,27.16
15/10/2021 14:42,26.97
15/10/2021 14:47,26.67
15/10/2021 14:52,26.36
15/10/2021 14:57,25.77
15/10/2021 15:02,25.6
15/10/2021 15:07,26.06
15/10/2021 15:12,26.97
15/10/2021 15:17,27.1
15/10/2021 15:22,27.13
15/10/2021 15:27,26.8
15/10/2021 15:32,27.36
15/10/2021 15:37,27.13
15/10/2021 15:42,27.4
15/10/2021 15:47,27.53
15/10/2021 15:52,27.2
15/10/2021 15:57,27.03
15/10/2021 16:02,26.93
15/10/2021 16:07,26.7
15/10/2021 16:12,26.93
15/10/2021 16:17,26.8
15/10/2021 16:22,26.7
15/10/2021 16:27,26.83
15/10/2021 16:32,26.6
15/10/2021 16:37,26.5
15/10/2021 16:42,26.5
15/10/2021 16:47,26.6
15/10/2021 16:52,26.56
15/10/2021 16:57,26.66
15/10/2021 17:02,26.5
15/10/2021 17:07,26.7
15/10/2021 17:12,26.9
15/10/2021 17:17,26.57
15/10/2021 17:22,26.46
15/10/2021 17:27,26.47
15/10/2021 17:32,26.5
15/10/2021 17:37,26.53
15/10/2021 17:42,26.43
15/10/2021 17:47,26.37
15/10/2021 17:52,26.46
15/10/2021 17:57,26.57
15/10/2021 18:02,26.53
15/10/2021 18:07,26.43
15/10/2021 18:12,26.37
15/10/2021 18:17,26.4
15/10/2021 18:22,26.4
15/10/2021 18:27,26.37
15/10/2021 18:32,26.3
15/10/2021 18:37,26.26
15/10/2021 18:42,26.23
15/10/2021 18:47,26.2
15/10/2021 18:52,26.13
15/10/2021 18:57,26.13
15/10/2021 19:02,26.07
15/10/2021 19:07,26.03
15/10/2021 19:12,26.03
15/10/2021 19:17,26
15/10/2021 19:22,25.97
15/10/2021 19:27,25.96
15/10/2021 19:32,25.9
15/10/2021 19:37,25.9
15/10/2021 19:42,25.83
15/10/2021 19:47,25.63
15/10/2021 19:52,25.46
15/10/2021 19:57,25.36
15/10/2021 20:02,25.13
15/10/2021 20:07,25
15/10/2021 20:12,25.06
15/10/2021 20:17,25.03
15/10/2021 20:22,25.06
15/10/2021 20:27,25
15/10/2021 20:32,24.93
15/10/2021 20:37,24.97
15/10/2021 20:42,24.93
15/10/2021 20:47,24.9
15/10/2021 20:52,24.8
15/10/2021 20:57,24.77
15/10/2021 21:02,24.67
15/10/2021 21:07,24.63
15/10/2021 21:12,24.56
15/10/2021 21:17,24.5
15/10/2021 21:22,24.47
15/10/2021 21:27,24.4
15/10/2021 21:32,24.37
15/10/2021 21:37,24.33
15/10/2021 21:42,24.33
15/10/2021 21:47,24.3
15/10/2021 21:52,24.3
15/10/2021 21:57,24.23
15/10/2021 22:02,24.23
15/10/2021 22:07,24.16
15/10/2021 22:12,24.13
15/10/2021 22:17,24.17
15/10/2021 22:22,24.13
15/10/2021 22:27,24.07
15/10/2021 22:32,24.1
15/10/2021 22:37,24.07
15/10/2021 22:42,24.03
15/10/2021 22:47,24
15/10/2021 22:52,24
15/10/2021 22:57,24.03
15/10/2021 23:02,24.03
15/10/2021 23:07,24
15/10/2021 23:12,24.03
15/10/2021 23:17,24.03
15/10/2021 23:22,24
15/10/2021 23:27,23.97
15/10/2021 23:32,23.87
15/10/2021 23:37,23.77
15/10/2021 23:42,23.76
15/10/2021 23:47,23.73
15/10/2021 23:52,23.7
15/10/2021 23:57,23.66
